Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697735446.4836385,452,40,60,GPS1_Frame,42.338431666666665,-71.092075,36.26599884033203,5,1.0,327656.7983018098,4689472.664135023,171140.59375,19,T
1697735447.4882915,453,41,60,GPS1_Frame,42.338431666666665,-71.092075,36.27000045776367,5,0.8999999761581421,327656.7983018098,4689472.664135023,171141.59375,19,T
1697735448.484447,454,42,60,GPS1_Frame,42.338431666666665,-71.092075,36.257999420166016,5,0.8999999761581421,327656.7983018098,4689472.664135023,171142.59375,19,T
1697735449.4820595,455,43,60,GPS1_Frame,42.338433333333334,-71.092075,36.279998779296875,5,0.8999999761581421,327656.8028551447,4689472.849205725,171143.59375,19,T
1697735450.4944675,456,44,60,GPS1_Frame,42.338433333333334,-71.092075,36.25400161743164,5,0.8999999761581421,327656.8028551447,4689472.849205725,171144.59375,19,T
1697735451.499865,457,45,60,GPS1_Frame,42.338433333333334,-71.092075,36.257999420166016,5,0.800000011920929,327656.8028551447,4689472.849205725,171145.59375,19,T
1697735452.4960163,458,46,60,GPS1_Frame,42.338433333333334,-71.092075,36.25600051879883,5,0.800000011920929,327656.8028551447,4689472.849205725,171146.59375,19,T
1697735453.4961474,459,47,60,GPS1_Frame,42.338433333333334,-71.092075,36.25199890136719,5,0.800000011920929,327656.8028551447,4689472.849205725,171147.59375,19,T
1697735454.4967797,460,48,60,GPS1_Frame,42.338433333333334,-71.092075,36.25899887084961,5,0.8999999761581421,327656.8028551447,4689472.849205725,171148.59375,19,T
1697735455.4531264,461,49,60,GPS1_Frame,42.338433333333334,-71.092075,36.26100158691406,5,0.8999999761581421,327656.8028551447,4689472.849205725,171149.59375,19,T
1697735456.4991403,462,50,60,GPS1_Frame,42.338433333333334,-71.092075,36.22999954223633,5,0.8999999761581421,327656.8028551447,4689472.849205725,171150.59375,19,T
1697735457.5011988,463,51,60,GPS1_Frame,42.338433333333334,-71.092075,36.224998474121094,5,0.8999999761581421,327656.8028551447,4689472.849205725,171151.59375,19,T
1697735458.5139048,464,52,60,GPS1_Frame,42.338433333333334,-71.092075,36.21900177001953,5,0.8999999761581421,327656.8028551447,4689472.849205725,171152.59375,19,T
1697735459.5199401,465,53,60,GPS1_Frame,42.338433333333334,-71.092075,36.19200134277344,5,0.8999999761581421,327656.8028551447,4689472.849205725,171153.59375,19,T
1697735460.5352867,466,54,60,GPS1_Frame,42.338433333333334,-71.092075,36.20199966430664,5,0.8999999761581421,327656.8028551447,4689472.849205725,171154.59375,19,T
1697735461.5456765,467,55,60,GPS1_Frame,42.338433333333334,-71.092075,36.18600082397461,5,0.8999999761581421,327656.8028551447,4689472.849205725,171155.59375,19,T
1697735462.5090144,468,56,60,GPS1_Frame,42.338433333333334,-71.092075,36.15800094604492,5,0.8999999761581421,327656.8028551447,4689472.849205725,171156.59375,19,T
1697735463.495103,469,57,60,GPS1_Frame,42.338433333333334,-71.092075,36.154998779296875,5,0.8999999761581421,327656.8028551447,4689472.849205725,171157.59375,19,T
1697735464.4877923,470,58,60,GPS1_Frame,42.338435,-71.092075,36.15800094604492,5,1.0,327656.80740847974,4689473.034276425,171158.59375,19,T
1697735465.487615,471,59,60,GPS1_Frame,42.338435,-71.092075,36.143001556396484,5,0.8999999761581421,327656.80740847974,4689473.034276425,171159.59375,19,T
1697735466.4788575,472,0,60,GPS1_Frame,42.338435,-71.09207666666667,36.11899948120117,5,1.0,327656.6701042681,4689473.037654553,171200.59375,19,T
1697735467.4917047,473,1,60,GPS1_Frame,42.338435,-71.09207666666667,36.104000091552734,5,0.8999999761581421,327656.6701042681,4689473.037654553,171201.59375,19,T
1697735468.49387,474,2,60,GPS1_Frame,42.338435,-71.09207666666667,36.071998596191406,5,0.8999999761581421,327656.6701042681,4689473.037654553,171202.59375,19,T
1697735469.4936671,475,3,60,GPS1_Frame,42.338435,-71.09207666666667,36.08300018310547,5,0.8999999761581421,327656.6701042681,4689473.037654553,171203.59375,19,T
1697735470.4982648,476,4,60,GPS1_Frame,42.338435,-71.09207666666667,36.07899856567383,5,0.8999999761581421,327656.6701042681,4689473.037654553,171204.59375,19,T
1697735471.493022,477,5,60,GPS1_Frame,42.338435,-71.09207666666667,36.06800079345703,5,0.8999999761581421,327656.6701042681,4689473.037654553,171205.59375,19,T
1697735472.4911146,478,6,60,GPS1_Frame,42.338435,-71.09207666666667,36.060001373291016,5,0.8999999761581421,327656.6701042681,4689473.037654553,171206.59375,19,T
1697735473.4977133,479,7,60,GPS1_Frame,42.338435,-71.09207666666667,36.05699920654297,5,0.8999999761581421,327656.6701042681,4689473.037654553,171207.59375,19,T
1697735474.494587,480,8,60,GPS1_Frame,42.338435,-71.09207666666667,36.03099822998047,5,0.8999999761581421,327656.6701042681,4689473.037654553,171208.59375,19,T
1697735475.4902754,481,9,60,GPS1_Frame,42.338435,-71.09207666666667,36.0260009765625,5,0.8999999761581421,327656.6701042681,4689473.037654553,171209.59375,19,T
1697735476.505698,482,10,60,GPS1_Frame,42.338435,-71.09207666666667,36.00600051879883,5,0.8999999761581421,327656.6701042681,4689473.037654553,171210.59375,19,T
1697735477.5059056,483,11,60,GPS1_Frame,42.338435,-71.09207666666667,35.99599838256836,5,0.8999999761581421,327656.6701042681,4689473.037654553,171211.59375,19,T
1697735478.5072105,484,12,60,GPS1_Frame,42.338435,-71.09207666666667,35.970001220703125,5,1.0,327656.6701042681,4689473.037654553,171212.59375,19,T
1697735479.5067682,485,13,60,GPS1_Frame,42.338435,-71.09207666666667,35.9379997253418,5,0.8999999761581421,327656.6701042681,4689473.037654553,171213.59375,19,T
1697735480.5027485,486,14,60,GPS1_Frame,42.338435,-71.09207666666667,35.90800094604492,5,0.8999999761581421,327656.6701042681,4689473.037654553,171214.59375,19,T
1697735481.5162964,487,15,60,GPS1_Frame,42.338435,-71.09207666666667,35.87799835205078,5,0.8999999761581421,327656.6701042681,4689473.037654553,171215.59375,19,T
1697735482.5269277,488,16,60,GPS1_Frame,42.338435,-71.09207666666667,35.8650016784668,5,0.8999999761581421,327656.6701042681,4689473.037654553,171216.59375,19,T
1697735483.5287154,489,17,60,GPS1_Frame,42.338435,-71.09207666666667,35.81800079345703,5,0.8999999761581421,327656.6701042681,4689473.037654553,171217.59375,19,T
1697735484.5232174,490,18,60,GPS1_Frame,42.338435,-71.09207666666667,35.78300094604492,5,0.8999999761581421,327656.6701042681,4689473.037654553,171218.59375,19,T
1697735485.5115225,491,19,60,GPS1_Frame,42.338435,-71.09207666666667,35.75,5,0.8999999761581421,327656.6701042681,4689473.037654553,171219.59375,19,T
1697735486.5089612,492,20,60,GPS1_Frame,42.338435,-71.09207666666667,35.707000732421875,5,0.8999999761581421,327656.6701042681,4689473.037654553,171220.59375,19,T
1697735487.4991324,493,21,60,GPS1_Frame,42.338435,-71.09207666666667,35.65800094604492,5,0.8999999761581421,327656.6701042681,4689473.037654553,171221.59375,19,T
1697735488.5024047,494,22,60,GPS1_Frame,42.338435,-71.09207666666667,35.60599899291992,5,0.8999999761581421,327656.6701042681,4689473.037654553,171222.59375,19,T
1697735489.4990292,495,23,60,GPS1_Frame,42.338435,-71.09207666666667,35.54999923706055,5,0.8999999761581421,327656.6701042681,4689473.037654553,171223.59375,19,T
1697735490.5068758,496,24,60,GPS1_Frame,42.338435,-71.09207666666667,35.51100158691406,5,0.8999999761581421,327656.6701042681,4689473.037654553,171224.59375,19,T
1697735491.4912066,497,25,60,GPS1_Frame,42.338435,-71.09207666666667,35.44200134277344,5,0.8999999761581421,327656.6701042681,4689473.037654553,171225.59375,19,T
1697735492.49142,498,26,60,GPS1_Frame,42.338435,-71.09207666666667,35.37300109863281,5,0.8999999761581421,327656.6701042681,4689473.037654553,171226.59375,19,T
1697735493.5085757,499,27,60,GPS1_Frame,42.338435,-71.09207666666667,35.321998596191406,5,0.8999999761581421,327656.6701042681,4689473.037654553,171227.59375,19,T
1697735494.5012977,500,28,60,GPS1_Frame,42.338435,-71.09207666666667,35.27399826049805,5,0.800000011920929,327656.6701042681,4689473.037654553,171228.59375,19,T
1697735495.507136,501,29,60,GPS1_Frame,42.338435,-71.09207666666667,35.2140007019043,5,0.8999999761581421,327656.6701042681,4689473.037654553,171229.59375,19,T
1697735496.4999833,502,30,60,GPS1_Frame,42.338435,-71.09207666666667,35.165000915527344,5,0.8999999761581421,327656.6701042681,4689473.037654553,171230.59375,19,T
1697735497.483582,503,31,60,GPS1_Frame,42.33843666666667,-71.09207666666667,35.09700012207031,5,0.8999999761581421,327656.674657607,4689473.2227252545,171231.59375,19,T
1697735498.4880986,504,32,60,GPS1_Frame,42.33843666666667,-71.09207666666667,35.02899932861328,5,0.8999999761581421,327656.674657607,4689473.2227252545,171232.59375,19,T
1697735499.508572,505,33,60,GPS1_Frame,42.33843666666667,-71.09207666666667,34.98400115966797,5,0.800000011920929,327656.674657607,4689473.2227252545,171233.59375,19,T
1697735500.497925,506,34,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.922000885009766,5,0.800000011920929,327656.53735340317,4689473.226103384,171234.59375,19,T
1697735501.4916816,507,35,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.86000061035156,5,0.800000011920929,327656.53735340317,4689473.226103384,171235.59375,19,T
1697735502.4682834,508,36,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.78499984741211,5,0.800000011920929,327656.53735340317,4689473.226103384,171236.59375,19,T
1697735503.4610913,509,37,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.71099853515625,5,0.800000011920929,327656.53735340317,4689473.226103384,171237.59375,19,T
1697735504.4642882,510,38,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.65800094604492,5,0.800000011920929,327656.53735340317,4689473.226103384,171238.59375,19,T
1697735505.4672523,511,39,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.5989990234375,5,0.800000011920929,327656.53735340317,4689473.226103384,171239.59375,19,T
1697735506.4676716,512,40,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.525001525878906,5,0.800000011920929,327656.53735340317,4689473.226103384,171240.59375,19,T
1697735507.4978848,513,41,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.43600082397461,5,0.800000011920929,327656.53735340317,4689473.226103384,171241.59375,19,T
1697735508.492107,514,42,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.34199905395508,5,0.800000011920929,327656.53735340317,4689473.226103384,171242.59375,19,T
1697735509.4896388,515,43,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.30099868774414,5,0.800000011920929,327656.53735340317,4689473.226103384,171243.59375,19,T
1697735510.493843,516,44,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.24399948120117,5,0.800000011920929,327656.53735340317,4689473.226103384,171244.59375,19,T
1697735511.4857364,517,45,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.15299987792969,5,0.800000011920929,327656.53735340317,4689473.226103384,171245.59375,19,T
1697735512.4900496,518,46,60,GPS1_Frame,42.33843666666667,-71.09207833333333,34.090999603271484,5,0.800000011920929,327656.53735340317,4689473.226103384,171246.59375,19,T
1697735513.4931755,519,47,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.987998962402344,5,0.800000011920929,327656.53735340317,4689473.226103384,171247.59375,19,T
1697735514.4984424,520,48,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.944000244140625,5,0.800000011920929,327656.53735340317,4689473.226103384,171248.59375,19,T
1697735515.472986,521,49,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.89799880981445,5,1.0,327656.53735340317,4689473.226103384,171249.59375,19,T
1697735516.4785643,522,50,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.88199996948242,5,1.0,327656.53735340317,4689473.226103384,171250.59375,19,T
1697735517.4732068,523,51,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.816001892089844,5,0.8999999761581421,327656.53735340317,4689473.226103384,171251.59375,19,T
1697735518.474202,524,52,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.7869987487793,5,0.8999999761581421,327656.53735340317,4689473.226103384,171252.59375,19,T
1697735519.4900157,525,53,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.75,5,0.8999999761581421,327656.53735340317,4689473.226103384,171253.59375,19,T
1697735520.4936135,526,54,60,GPS1_Frame,42.33843666666667,-71.09207833333333,33.7140007019043,5,0.8999999761581421,327656.53735340317,4689473.226103384,171254.59375,19,T
1697735521.5015514,527,55,60,GPS1_Frame,42.33843666666667,-71.09207666666667,33.694000244140625,5,0.8999999761581421,327656.674657607,4689473.2227252545,171255.59375,19,T
1697735522.5042672,528,56,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.67900085449219,5,0.8999999761581421,327656.67921094596,4689473.407795955,171256.59375,19,T
1697735523.505034,529,57,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.64899826049805,5,0.8999999761581421,327656.67921094596,4689473.407795955,171257.59375,19,T
1697735524.498115,530,58,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.62799835205078,5,0.8999999761581421,327656.67921094596,4689473.407795955,171258.59375,19,T
1697735525.5045383,531,59,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.606998443603516,5,0.8999999761581421,327656.67921094596,4689473.407795955,171259.59375,19,T
1697735526.5037284,532,0,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.582000732421875,5,0.8999999761581421,327656.67921094596,4689473.407795955,171300.59375,19,T
1697735527.5039062,533,1,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.55400085449219,5,0.8999999761581421,327656.67921094596,4689473.407795955,171301.59375,19,T
1697735528.5130987,534,2,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.540000915527344,5,1.0,327656.67921094596,4689473.407795955,171302.59375,19,T
1697735529.5106938,535,3,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.51900100708008,5,1.0,327656.67921094596,4689473.407795955,171303.59375,19,T
1697735530.4954913,536,4,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.513999938964844,5,1.0,327656.67921094596,4689473.407795955,171304.59375,19,T
1697735531.4991398,537,5,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.50400161743164,5,1.0,327656.67921094596,4689473.407795955,171305.59375,19,T
1697735532.5003178,538,6,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.49300003051758,5,0.8999999761581421,327656.67921094596,4689473.407795955,171306.59375,19,T
1697735533.494893,539,7,60,GPS1_Frame,42.338438333333336,-71.09207666666667,33.479000091552734,5,0.8999999761581421,327656.67921094596,4689473.407795955,171307.59375,19,T
1697735534.5059662,540,8,60,GPS1_Frame,42.338438333333336,-71.092075,33.49599838256836,5,0.8999999761581421,327656.8165151503,4689473.404417828,171308.59375,19,T
1697735535.5027218,541,9,60,GPS1_Frame,42.33844,-71.092075,33.52899932861328,5,0.800000011920929,327656.8210684858,4689473.589488527,171309.59375,19,T
1697735536.5117016,542,10,60,GPS1_Frame,42.33844,-71.092075,33.51499938964844,5,0.800000011920929,327656.8210684858,4689473.589488527,171310.59375,19,T
1697735537.5121896,543,11,60,GPS1_Frame,42.33844,-71.092075,33.507999420166016,5,0.800000011920929,327656.8210684858,4689473.589488527,171311.59375,19,T
1697735538.524091,544,12,60,GPS1_Frame,42.33844,-71.092075,33.513999938964844,5,0.8999999761581421,327656.8210684858,4689473.589488527,171312.59375,19,T
1697735539.5096526,545,13,60,GPS1_Frame,42.33844,-71.092075,33.5260009765625,5,1.100000023841858,327656.8210684858,4689473.589488527,171313.59375,19,T
1697735540.5109122,546,14,60,GPS1_Frame,42.33844,-71.092075,33.542999267578125,5,0.8999999761581421,327656.8210684858,4689473.589488527,171314.59375,19,T
1697735541.5096984,547,15,60,GPS1_Frame,42.33844,-71.092075,33.55699920654297,5,0.8999999761581421,327656.8210684858,4689473.589488527,171315.59375,19,T
1697735542.4849582,548,16,60,GPS1_Frame,42.33844,-71.092075,33.569000244140625,5,0.800000011920929,327656.8210684858,4689473.589488527,171316.59375,19,T
1697735543.4918928,549,17,60,GPS1_Frame,42.33844,-71.09207333333333,33.58599853515625,5,0.800000011920929,327656.9583726865,4689473.586110403,171317.59375,19,T
1697735544.4879832,550,18,60,GPS1_Frame,42.33844166666667,-71.09207333333333,33.604000091552734,5,0.800000011920929,327656.9629260185,4689473.771181106,171318.59375,19,T
1697735545.4950397,551,19,60,GPS1_Frame,42.33844166666667,-71.09207333333333,33.62900161743164,5,0.800000011920929,327656.9629260185,4689473.771181106,171319.59375,19,T
1697735546.5096972,552,20,60,GPS1_Frame,42.33844166666667,-71.09207333333333,33.64400100708008,5,0.800000011920929,327656.9629260185,4689473.771181106,171320.59375,19,T
1697735547.5090299,553,21,60,GPS1_Frame,42.33844166666667,-71.09207333333333,33.65800094604492,5,0.800000011920929,327656.9629260185,4689473.771181106,171321.59375,19,T
1697735548.5051253,554,22,60,GPS1_Frame,42.33844166666667,-71.09207333333333,33.66999816894531,5,0.800000011920929,327656.9629260185,4689473.771181106,171322.59375,19,T
1697735549.5110302,555,23,60,GPS1_Frame,42.33844166666667,-71.09207166666667,33.70399856567383,5,0.800000011920929,327657.1002302135,4689473.7678029835,171323.59375,19,T
1697735550.5163014,556,24,60,GPS1_Frame,42.33844166666667,-71.09207166666667,33.71099853515625,5,0.800000011920929,327657.1002302135,4689473.7678029835,171324.59375,19,T
1697735551.4890018,557,25,60,GPS1_Frame,42.33844166666667,-71.09207166666667,33.72200012207031,5,0.8999999761581421,327657.1002302135,4689473.7678029835,171325.59375,19,T
1697735552.4672265,558,26,60,GPS1_Frame,42.33844166666667,-71.09207,33.6879997253418,5,1.0,327657.23753440846,4689473.764424864,171326.59375,19,T
1697735553.4809046,559,27,60,GPS1_Frame,42.33844166666667,-71.09207,33.672000885009766,5,0.8999999761581421,327657.23753440846,4689473.764424864,171327.59375,19,T
1697735554.4844139,560,28,60,GPS1_Frame,42.33844166666667,-71.09207,33.698001861572266,5,1.0,327657.23753440846,4689473.764424864,171328.59375,19,T
1697735555.494436,561,29,60,GPS1_Frame,42.33844166666667,-71.09207,33.736000061035156,5,0.800000011920929,327657.23753440846,4689473.764424864,171329.59375,19,T
1697735556.4904027,562,30,60,GPS1_Frame,42.33844166666667,-71.09206833333333,33.72800064086914,5,0.800000011920929,327657.3748386055,4689473.761046749,171330.59375,19,T
1697735557.497176,563,31,60,GPS1_Frame,42.33844333333333,-71.09206833333333,33.736000061035156,5,0.800000011920929,327657.37939192675,4689473.946117449,171331.59375,19,T
1697735558.497165,564,32,60,GPS1_Frame,42.33844333333333,-71.09206833333333,33.74599838256836,5,0.800000011920929,327657.37939192675,4689473.946117449,171332.59375,19,T
1697735559.4924407,565,33,60,GPS1_Frame,42.33844333333333,-71.09206833333333,33.74599838256836,5,0.800000011920929,327657.37939192675,4689473.946117449,171333.59375,19,T
1697735560.4496884,566,34,60,GPS1_Frame,42.33844333333333,-71.09206833333333,33.75899887084961,5,0.800000011920929,327657.37939192675,4689473.946117449,171334.59375,19,T
1697735561.4486456,567,35,60,GPS1_Frame,42.33844333333333,-71.09206833333333,33.75,5,0.8999999761581421,327657.37939192675,4689473.946117449,171335.59375,19,T
1697735562.4779058,568,36,60,GPS1_Frame,42.33844333333333,-71.09206666666667,33.74599838256836,5,0.8999999761581421,327657.51669611805,4689473.942739335,171336.59375,19,T
1697735563.4905376,569,37,60,GPS1_Frame,42.33844333333333,-71.09206666666667,33.737998962402344,5,1.0,327657.51669611805,4689473.942739335,171337.59375,19,T
1697735564.4989183,570,38,60,GPS1_Frame,42.33844333333333,-71.09206666666667,33.75899887084961,5,0.8999999761581421,327657.51669611805,4689473.942739335,171338.59375,19,T
1697735565.4952118,571,39,60,GPS1_Frame,42.33844333333333,-71.09206666666667,33.78300094604492,5,0.8999999761581421,327657.51669611805,4689473.942739335,171339.59375,19,T
1697735566.479287,572,40,60,GPS1_Frame,42.33844333333333,-71.09206666666667,33.784000396728516,5,1.0,327657.51669611805,4689473.942739335,171340.59375,19,T
1697735567.4939325,573,41,60,GPS1_Frame,42.33844333333333,-71.09206666666667,33.75899887084961,5,1.0,327657.51669611805,4689473.942739335,171341.59375,19,T
1697735568.5032158,574,42,60,GPS1_Frame,42.33844333333333,-71.092065,33.749000549316406,5,1.0,327657.6540003094,4689473.939361224,171342.59375,19,T
1697735569.487841,575,43,60,GPS1_Frame,42.33844333333333,-71.092065,33.7599983215332,5,1.0,327657.6540003094,4689473.939361224,171343.59375,19,T
